timestamp,angle,cir_left,cir_right,diff
1.75803E+12,-7.0815735,0.002384135,0.008660666,-0.006276531
1.75803E+12,-7.0815735,0.002754475,0.00801825,-0.005263775
1.75803E+12,-5.65802,0.002754475,0.00801825,-0.005263775
1.75803E+12,-5.65802,0.002875192,0.006974147,-0.004098955
1.75803E+12,-4.4193907,0.002875192,0.006974147,-0.004098955
1.75803E+12,-3.3244996,0.002875192,0.006974147,-0.004098955
1.75803E+12,-3.3244996,0.002610673,0.006697126,-0.004086453
1.75803E+12,-2.29953,0.002610673,0.006697126,-0.004086453
1.75803E+12,-1.2757752,0.002610673,0.006697126,-0.004086453
1.75803E+12,-1.2757752,0.002718095,0.00683266,-0.004114565
1.75803E+12,-0.2737854,0.002718095,0.00683266,-0.004114565
1.75803E+12,0.7169983,0.002718095,0.00683266,-0.004114565
1.75803E+12,0.7169983,0.003037665,0.007360526,-0.004322861
1.75803E+12,2.8663878,0.003037665,0.007360526,-0.004322861
1.75803E+12,2.8663878,0.003037665,0.007360526,-0.004322861
1.75803E+12,2.8663878,0.003383132,0.007901079,-0.004517947
1.75803E+12,3.9967163,0.003383132,0.007901079,-0.004517947
1.75803E+12,5.1465635,0.003383132,0.007901079,-0.004517947
1.75803E+12,5.1465635,0.003836441,0.00843499,-0.004598549
1.75803E+12,7.459363,0.003836441,0.00843499,-0.004598549
1.75803E+12,7.459363,0.003836441,0.00843499,-0.004598549
1.75803E+12,7.459363,0.003647287,0.009114488,-0.005467201
1.75803E+12,9.926618,0.003647287,0.009114488,-0.005467201
1.75803E+12,9.926618,0.003778338,0.008801824,-0.005023485
1.75803E+12,11.272455,0.003778338,0.008801824,-0.005023485
1.75803E+12,12.666143,0.003778338,0.008801824,-0.005023485
1.75803E+12,12.666143,0.004294882,0.006720338,-0.002425456
1.75803E+12,14.021948,0.004294882,0.006720338,-0.002425456
1.75803E+12,15.293292,0.004294882,0.006720338,-0.002425456
1.75803E+12,15.293292,0.004878167,0.006341794,-0.001463627
1.75803E+12,16.481867,0.004878167,0.006341794,-0.001463627
1.75803E+12,17.55108,0.004878167,0.006341794,-0.001463627
1.75803E+12,17.55108,0.005191026,0.006918477,-0.001727452
1.75803E+12,18.590088,0.005191026,0.006918477,-0.001727452
1.75803E+12,19.647058,0.005191026,0.006918477,-0.001727452
1.75803E+12,19.647058,0.005083711,0.008927767,-0.003844056
1.75803E+12,20.648962,0.005083711,0.008927767,-0.003844056
1.75803E+12,21.572546,0.005083711,0.008927767,-0.003844056
1.75803E+12,21.572546,0.004594494,0.00996809,-0.005373596
1.75803E+12,22.490088,0.004594494,0.00996809,-0.005373596
1.75803E+12,23.34253,0.004594494,0.00996809,-0.005373596
1.75803E+12,23.34253,0.004089438,0.009469462,-0.005380024
1.75803E+12,24.063745,0.004089438,0.009469462,-0.005380024
1.75803E+12,24.682312,0.004089438,0.009469462,-0.005380024
1.75803E+12,24.682312,0.003528048,0.008720205,-0.005192157
1.75803E+12,25.224865,0.003528048,0.008720205,-0.005192157
1.75803E+12,25.682606,0.003528048,0.008720205,-0.005192157
1.75803E+12,25.682606,0.002914825,0.008136849,-0.005222024
1.75803E+12,26.090534,0.002914825,0.008136849,-0.005222024
1.75803E+12,26.481861,0.002914825,0.008136849,-0.005222024
1.75803E+12,26.481861,0.002502074,0.007640663,-0.005138589
1.75803E+12,26.88667,0.002502074,0.007640663,-0.005138589
1.75803E+12,27.288488,0.002502074,0.007640663,-0.005138589
1.75803E+12,27.288488,0.002130357,0.007205315,-0.005074957
1.75803E+12,27.633362,0.002130357,0.007205315,-0.005074957
1.75803E+12,27.917303,0.002130357,0.007205315,-0.005074957
1.75803E+12,27.917303,0.001811787,0.006929429,-0.005117642
1.75803E+12,28.171558,0.001811787,0.006929429,-0.005117642
1.75803E+12,28.388012,0.001811787,0.006929429,-0.005117642
1.75803E+12,28.388012,0.001644985,0.006728586,-0.005083602
1.75803E+12,28.567719,0.001644985,0.006728586,-0.005083602
1.75803E+12,28.695667,0.001644985,0.006728586,-0.005083602
1.75803E+12,28.695667,0.001625173,0.006676732,-0.005051559
1.75803E+12,28.760584,0.001625173,0.006676732,-0.005051559
1.75803E+12,28.755817,0.001625173,0.006676732,-0.005051559
1.75803E+12,28.755817,0.00159728,0.006702752,-0.005105471
1.75803E+12,28.664112,0.00159728,0.006702752,-0.005105471
1.75803E+12,28.470922,0.00159728,0.006702752,-0.005105471
